2021.02.01,18:30,13207.35,13165.08,13185.69,13157.97,0.00,0.00
2021.02.01,19:00,13254.29,13185.69,13251.83,13185.69,0.00,0.00
2021.02.01,19:30,13267.07,13253.7,13265.8,13230.61,0.00,0.00
2021.02.01,20:00,13280.35,13266.54,13263.07,13255.91,0.00,0.00
2021.02.01,20:30,13276.77,13263.32,13270.18,13237.42,0.00,0.00
2021.02.01,21:00,13274.52,13270.8,13267.89,13248.11,0.00,0.00
2021.02.01,21:30,13279.35,13268.39,13260.54,13245.3,0.00,0.00
2021.02.01,22:00,13278.44,13262.92,13259.85,13246.62,0.00,0.00
2021.02.01,22:30,13279.28,13258.72,13242.1,13241.1,0.00,0.00
2021.02.01,23:00,13245.85,13238.85,13221.8,13219.74,0.00,0.00
2021.02.01,23:30,13245.61,13223.87,13243.6,13217.0,0.00,0.00
2021.02.02,01:00,13284.8,13242.07,13274.68,13242.07,0.00,0.00
2021.02.02,01:30,13281.55,13273.43,13270.93,13266.94,0.00,0.00
2021.02.02,02:00,13272.43,13270.93,13252.7,13241.7,0.00,0.00
2021.02.02,02:30,13263.69,13252.7,13262.82,13246.45,0.00,0.00
2021.02.02,03:00,13335.03,13264.07,13327.91,13262.7,0.00,0.00
2021.02.02,03:30,13347.9,13327.79,13341.41,13320.17,0.00,0.00
2021.02.02,04:00,13363.65,13341.91,13355.28,13331.04,0.00,0.00
2021.02.02,04:30,13380.14,13355.53,13357.9,13355.53,13380.14,0.00
2021.02.02,05:00,13361.15,13358.4,13349.91,13341.04,0.00,0.00
2021.02.02,05:30,13355.53,13352.16,13352.17,13340.67,0.00,0.00
2021.02.02,06:00,13356.67,13352.67,13350.67,13344.55,0.00,0.00
2021.02.02,06:30,13353.67,13351.17,13332.43,13332.43,0.00,0.00
2021.02.02,07:00,13337.93,13332.68,13325.19,13317.45,0.00,0.00
2021.02.02,07:30,13339.81,13325.32,13339.81,13314.08,0.00,0.00
2021.02.02,08:00,13344.43,13339.56,13322.08,13318.58,0.00,0.00
2021.02.02,08:30,13337.21,13322.2,13332.34,13317.43,0.00,0.00
2021.02.02,09:00,13332.59,13332.34,13314.84,13310.73,0.00,0.00
2021.02.02,09:30,13325.84,13314.72,13320.97,13310.35,0.00,13310.35
2021.02.02,10:00,13372.86,13320.72,13354.96,13310.67,0.00,0.00
2021.02.02,10:30,13357.31,13355.71,13344.49,13333.97,0.00,0.00
2021.02.02,11:00,13364.99,13345.11,13362.58,13337.36,0.00,0.00
2021.02.02,11:30,13387.95,13362.81,13374.3,13352.99,0.00,0.00
2021.02.02,12:00,13379.39,13375.18,13364.94,13362.52,0.00,0.00
2021.02.02,12:30,13383.7,13363.67,13372.9,13360.49,0.00,0.00
2021.02.02,13:00,13373.55,13372.9,13353.49,13351.81,0.00,0.00
2021.02.02,13:30,13361.66,13353.61,13339.87,13339.8,0.00,0.00
2021.02.02,14:00,13363.32,13340.12,13354.66,13334.34,0.00,0.00
2021.02.02,14:30,13359.66,13354.79,13345.46,13341.31,0.00,0.00
2021.02.02,15:00,13363.83,13345.84,13348.96,13343.63,0.00,0.00
2021.02.02,15:30,13367.95,13348.96,13363.08,13346.95,0.00,0.00
2021.02.02,16:00,13366.2,13363.08,13361.1,13337.87,0.00,0.00
2021.02.02,16:30,13434.08,13361.41,13393.23,13355.32,0.00,0.00
2021.02.02,17:00,13447.28,13392.98,13394.78,13379.82,0.00,0.00
2021.02.02,17:30,13435.79,13397.04,13425.99,13396.08,0.00,0.00
2021.02.02,18:00,13444.81,13425.61,13437.94,13406.03,0.00,0.00
2021.02.02,18:30,13468.43,13438.44,13465.65,13417.4,0.00,0.00
2021.02.02,19:00,13479.69,13465.9,13469.55,13458.91,0.00,0.00
2021.02.02,19:30,13478.65,13470.93,13469.27,13456.77,0.00,0.00
2021.02.02,20:00,13473.4,13470.66,13450.79,13436.83,0.00,0.00
2021.02.02,20:30,13493.85,13450.54,13480.56,13450.54,0.00,0.00
2021.02.02,21:00,13489.99,13481.06,13480.2,13470.85,0.00,0.00
2021.02.02,21:30,13501.82,13479.95,13497.26,13475.82,0.00,0.00
2021.02.02,22:00,13497.26,13497.26,13489.52,13470.99,0.00,0.00
2021.02.02,22:30,13495.52,13488.89,13455.36,13450.44,0.00,0.00
2021.02.02,23:00,13512.57,13449.99,13491.96,13415.52,0.00,0.00
2021.02.02,23:30,13506.83,13482.72,13505.3,13463.11,0.00,0.00
2021.02.03,01:00,13515.84,13515.34,13509.6,13489.86,0.00,0.00
2021.02.03,01:30,13513.85,13508.85,13495.11,13491.86,0.00,0.00
2021.02.03,02:00,13505.86,13496.36,13504.86,13483.0,0.00,0.00
2021.02.03,02:30,13540.34,13504.98,13534.59,13499.49,0.00,0.00
2021.02.03,03:00,13535.09,13533.97,13516.98,13510.49,0.00,0.00
2021.02.03,03:30,13521.61,13516.98,13517.86,13500.62,0.00,0.00
2021.02.03,04:00,13525.49,13517.99,13521.37,13497.38,0.00,0.00
2021.02.03,04:30,13529.99,13523.24,13519.12,13508.38,0.00,0.00
2021.02.03,05:00,13519.62,13517.12,13517.75,13507.38,0.00,0.00
2021.02.03,05:30,13520.01,13517.75,13515.51,13510.51,0.00,0.00
2021.02.03,06:00,13533.62,13514.14,13526.63,13513.64,0.00,0.00
2021.02.03,06:30,13531.25,13527.38,13524.26,13522.64,0.00,0.00
2021.02.03,07:00,13543.13,13524.01,13537.38,13520.39,0.00,0.00
2021.02.03,07:30,13553.52,13536.88,13552.13,13532.33,0.00,0.00
2021.02.03,08:00,13555.13,13551.88,13553.51,13546.26,0.00,0.00
2021.02.03,08:30,13556.14,13552.88,13555.02,13544.27,0.00,0.00
2021.02.03,09:00,13556.15,13554.65,13554.65,13547.15,0.00,0.00
2021.02.03,09:30,13588.43,13554.65,13586.3,13552.65,0.00,0.00
2021.02.03,10:00,13590.91,13585.81,13571.9,13562.15,13590.91,0.00
2021.02.03,10:30,13574.89,13571.65,13558.54,13555.04,0.00,0.00
2021.02.03,11:00,13562.92,13558.91,13543.93,13534.56,0.00,0.00
2021.02.03,11:30,13549.18,13544.05,13528.45,13522.69,0.00,0.00
2021.02.03,12:00,13541.69,13528.69,13537.69,13526.71,0.00,0.00
2021.02.03,12:30,13559.3,13537.69,13551.68,13532.19,0.00,0.00
2021.02.03,13:00,13554.81,13551.81,13545.19,13543.32,0.00,0.00
2021.02.03,13:30,13562.96,13545.32,13562.59,13541.7,0.00,0.00
2021.02.03,14:00,13562.21,13562.21,13534.5,13530.24,0.00,0.00
2021.02.03,14:30,13550.6,13534.5,13538.12,13531.5,0.00,0.00
2021.02.03,15:00,13554.48,13538.37,13548.12,13534.75,0.00,0.00
2021.02.03,15:30,13555.36,13547.87,13548.99,13538.75,0.00,0.00
2021.02.03,16:00,13551.37,13548.99,13540.51,13522.27,0.00,0.00
2021.02.03,16:30,13554.62,13542.26,13537.2,13473.63,0.00,0.00
2021.02.03,17:00,13543.71,13537.7,13410.02,13406.64,0.00,0.00
2021.02.03,17:30,13455.55,13408.27,13439.51,13402.09,0.00,0.00
2021.02.03,18:00,13460.84,13440.76,13442.4,13428.83,0.00,0.00
2021.02.03,18:30,13485.13,13447.77,13481.39,13431.61,0.00,0.00
2021.02.03,19:00,13491.77,13481.89,13483.91,13478.6,0.00,0.00
2021.02.03,19:30,13503.53,13484.66,13492.52,13466.8,0.00,0.00
2021.02.03,20:00,13499.02,13492.77,13484.69,13471.09,0.00,0.00
2021.02.03,20:30,13507.39,13484.69,13499.51,13474.19,0.00,0.00
2021.02.03,21:00,13504.62,13500.01,13497.98,13482.89,0.00,0.00
2021.02.03,21:30,13502.81,13497.73,13463.06,13463.06,0.00,0.00
2021.02.03,22:00,13469.68,13460.94,13426.22,13419.37,0.00,0.00
2021.02.03,22:30,13453.09,13426.22,13400.04,13399.66,0.00,0.00
2021.02.03,23:00,13422.15,13399.41,13413.66,13399.41,0.00,0.00
2021.02.03,23:30,13428.53,13415.41,13426.8,13410.16,0.00,0.00
2021.02.04,01:00,13461.05,13446.81,13454.06,13442.31,0.00,0.00
2021.02.04,01:30,13454.56,13454.06,13452.81,13442.31,0.00,0.00
2021.02.04,02:00,13454.52,13452.19,13448.28,13444.06,0.00,0.00
2021.02.04,02:30,13451.77,13449.02,13426.16,13425.54,0.00,0.00
2021.02.04,03:00,13442.53,13427.04,13430.66,13423.42,0.00,0.00
2021.02.04,03:30,13443.16,13430.54,13435.04,13426.29,0.00,0.00
2021.02.04,04:00,13455.66,13436.04,13451.16,13435.91,0.00,0.00
2021.02.04,04:30,13451.66,13451.29,13443.67,13438.29,0.00,0.00
2021.02.04,05:00,13448.29,13443.92,13419.56,13408.69,0.00,0.00
2021.02.04,05:30,13420.93,13419.18,13378.7,13366.71,0.00,0.00
2021.02.04,06:00,13389.2,13379.08,13385.45,13371.58,0.00,0.00
2021.02.04,06:30,13385.58,13385.58,13372.53,13370.34,0.00,0.00
2021.02.04,07:00,13375.65,13371.41,13363.09,13354.72,0.00,13354.72
2021.02.04,07:30,13393.46,13362.84,13390.71,13359.97,0.00,0.00
2021.02.04,08:00,13412.45,13392.46,13405.34,13377.96,0.00,0.00
2021.02.04,08:30,13434.7,13405.34,13433.21,13393.1,0.00,0.00
2021.02.04,09:00,13459.7,13433.33,13433.58,13430.97,0.00,0.00
2021.02.04,09:30,13444.47,13433.58,13425.72,13418.48,0.00,0.00
2021.02.04,10:00,13450.34,13426.47,13448.46,13422.76,0.00,0.00
2021.02.04,10:30,13464.7,13448.27,13454.71,13446.46,0.00,0.00
2021.02.04,11:00,13456.68,13454.71,13449.15,13444.1,0.00,0.00
2021.02.04,11:30,13455.63,13448.9,13449.1,13446.09,0.00,0.00
2021.02.04,12:00,13453.93,13449.6,13452.4,13439.73,0.00,0.00
2021.02.04,12:30,13462.97,13452.92,13456.98,13449.48,0.00,0.00
2021.02.04,13:00,13461.41,13457.23,13455.04,13451.98,0.00,0.00
2021.02.04,13:30,13458.24,13455.67,13432.6,13427.15,0.00,0.00
2021.02.04,14:00,13461.08,13432.72,13444.09,13432.72,0.00,0.00
2021.02.04,14:30,13458.71,13444.09,13455.96,13442.46,0.00,0.00
2021.02.04,15:00,13472.95,13455.46,13465.15,13451.21,0.00,0.00
2021.02.04,15:30,13471.47,13465.4,13459.47,13451.78,0.00,0.00
2021.02.04,16:00,13469.21,13458.22,13459.36,13438.61,0.00,0.00
2021.02.04,16:30,13490.46,13462.21,13447.58,13423.09,13490.46,0.00
2021.02.04,17:00,13462.16,13446.58,13424.47,13403.18,0.00,13403.18
2021.02.04,17:30,13455.84,13424.1,13443.9,13413.11,0.00,0.00
2021.02.04,18:00,13464.11,13443.4,13454.35,13432.24,0.00,0.00
2021.02.04,18:30,13473.72,13454.1,13465.54,13443.61,0.00,0.00
2021.02.04,19:00,13487.53,13465.79,13477.66,13465.66,0.00,0.00
2021.02.04,19:30,13493.74,13477.91,13489.14,13477.71,0.00,0.00
2021.02.04,20:00,13510.52,13488.76,13507.71,13484.79,0.00,0.00
2021.02.04,20:30,13513.06,13508.08,13504.33,13503.79,0.00,0.00
2021.02.04,21:00,13512.97,13503.95,13504.47,13497.02,0.00,0.00
2021.02.04,21:30,13519.23,13504.47,13515.0,13501.51,0.00,0.00
2021.02.04,22:00,13524.25,13514.88,13524.25,13509.53,0.00,0.00
2021.02.04,22:30,13559.69,13523.75,13559.69,13516.01,0.00,0.00
2021.02.04,23:00,13575.94,13556.07,13567.19,13546.45,0.00,0.00
2021.02.04,23:30,13575.69,13574.19,13572.5,13566.44,0.00,0.00
2021.02.05,01:00,13570.26,13564.76,13559.27,13557.14,0.00,0.00
2021.02.05,01:30,13564.39,13559.02,13558.4,13545.65,0.00,0.00
2021.02.05,02:00,13559.52,13558.52,13550.03,13549.53,0.00,0.00
2021.02.05,02:30,13554.9,13549.78,13546.29,13541.04,0.00,0.00
2021.02.05,03:00,13546.04,13546.04,13539.29,13533.55,0.00,0.00
2021.02.05,03:30,13571.65,13539.42,13570.91,13537.3,0.00,0.00
2021.02.05,04:00,13598.39,13570.66,13592.4,13570.53,0.00,0.00
2021.02.05,04:30,13592.65,13592.27,13581.91,13571.16,0.00,0.00
2021.02.05,05:00,13587.65,13582.16,13577.91,13577.66,0.00,0.00
2021.02.05,05:30,13580.29,13577.66,13575.17,13567.55,0.00,0.00
2021.02.05,06:00,13593.54,13575.42,13589.41,13575.17,0.00,0.00
2021.02.05,06:30,13590.91,13589.66,13586.54,13583.29,0.00,0.00
2021.02.05,07:00,13592.92,13586.67,13588.55,13582.92,0.00,0.00
2021.02.05,07:30,13620.45,13588.3,13617.91,13588.17,0.00,0.00
2021.02.05,08:00,13623.28,13616.78,13619.04,13611.04,13623.28,0.00
2021.02.05,08:30,13619.29,13618.91,13607.56,13607.32,0.00,0.00
2021.02.05,09:00,13614.06,13607.43,13602.28,13594.82,0.00,0.00
2021.02.05,09:30,13608.94,13602.2,13605.08,13600.2,0.00,0.00
2021.02.05,10:00,13606.69,13606.69,13597.83,13589.74,0.00,0.00
2021.02.05,10:30,13605.67,13597.83,13595.47,13582.94,0.00,0.00
2021.02.05,11:00,13592.72,13592.72,13581.41,13572.63,0.00,0.00
2021.02.05,11:30,13602.79,13581.28,13592.65,13580.75,0.00,0.00
2021.02.05,12:00,13601.2,13592.77,13588.45,13588.45,0.00,0.00
2021.02.05,12:30,13606.42,13588.57,13595.98,13587.16,0.00,0.00
2021.02.05,13:00,13610.68,13595.84,13594.48,13585.42,0.00,0.00
2021.02.05,13:30,13605.59,13594.48,13603.98,13590.17,0.00,0.00
2021.02.05,14:00,13609.74,13603.49,13601.75,13596.93,0.00,0.00
2021.02.05,14:30,13607.55,13601.7,13599.71,13595.68,0.00,0.00
2021.02.05,15:00,13599.71,13599.71,13585.1,13580.94,0.00,0.00
2021.02.05,15:30,13611.96,13584.45,13589.21,13577.24,0.00,0.00
2021.02.05,16:00,13603.94,13588.84,13595.78,13582.29,0.00,0.00
2021.02.05,16:30,13598.56,13597.8,13546.56,13543.56,0.00,0.00
2021.02.05,17:00,13569.96,13545.31,13553.32,13526.72,0.00,13526.72
2021.02.05,17:30,13576.89,13553.57,13570.86,13537.06,0.00,0.00
2021.02.05,18:00,13581.01,13570.86,13552.64,13545.98,0.00,0.00
2021.02.05,18:30,13583.09,13555.01,13569.94,13553.52,0.00,0.00
2021.02.05,19:00,13609.28,13570.07,13605.2,13565.47,0.00,0.00
2021.02.05,19:30,13636.65,13605.44,13635.65,13600.3,0.00,0.00
2021.02.05,20:00,13643.01,13635.52,13621.93,13621.17,0.00,0.00
2021.02.05,20:30,13627.45,13621.93,13593.95,13590.31,0.00,0.00
2021.02.05,21:00,13614.55,13593.82,13612.35,13585.33,0.00,0.00
2021.02.05,21:30,13620.06,13612.35,13600.3,13591.32,0.00,0.00
2021.02.05,22:00,13605.44,13600.3,13576.8,13574.67,0.00,0.00
2021.02.05,22:30,13608.07,13575.43,13602.46,13575.23,0.00,0.00
2021.02.05,23:00,13616.45,13599.83,13610.58,13594.59,0.00,0.00
2021.02.08,01:00,13649.6,13628.12,13640.24,13610.37,0.00,0.00
2021.02.08,01:30,13648.86,13640.49,13643.99,13629.74,0.00,0.00
2021.02.08,02:00,13657.27,13643.11,13651.02,13631.62,0.00,0.00
2021.02.08,02:30,13668.26,13651.4,13660.77,13648.77,0.00,0.00
2021.02.08,03:00,13691.26,13661.14,13691.26,13658.02,0.00,0.00
2021.02.08,03:30,13691.38,13691.13,13685.01,13678.52,13691.38,0.00
2021.02.08,04:00,13689.02,13684.76,13680.27,13678.52,0.00,0.00
2021.02.08,04:30,13683.65,13680.9,13681.4,13673.9,0.00,0.00
2021.02.08,05:00,13686.65,13681.27,13677.28,13675.66,0.00,0.00
2021.02.08,05:30,13684.03,13676.91,13677.78,13673.03,0.00,0.00
2021.02.08,06:00,13681.03,13677.91,13676.57,13673.82,0.00,0.00
2021.02.08,06:30,13678.83,13676.95,13677.58,13673.95,0.00,0.00
2021.02.08,07:00,13683.93,13677.7,13683.18,13674.54,0.00,0.00
2021.02.08,07:30,13683.35,13682.93,13681.36,13671.49,0.00,0.00
2021.02.08,08:00,13688.18,13681.36,13681.31,13678.55,0.00,0.00
2021.02.08,08:30,13681.81,13681.31,13678.44,13676.94,0.00,0.00
2021.02.08,09:00,13680.69,13678.06,13672.91,13669.2,0.00,0.00
2021.02.08,09:30,13676.03,13672.66,13667.2,13663.7,0.00,0.00
2021.02.08,10:00,13676.28,13667.2,13657.42,13653.65,0.00,0.00
2021.02.08,10:30,13661.17,13657.79,13649.91,13638.06,0.00,0.00
2021.02.08,11:00,13655.59,13649.66,13640.3,13640.11,0.00,0.00
2021.02.08,11:30,13659.72,13640.42,13652.64,13633.65,0.00,13633.65
2021.02.08,12:00,13656.34,13653.64,13654.03,13648.19,0.00,0.00
2021.02.08,12:30,13657.58,13654.56,13648.85,13644.98,0.00,0.00
2021.02.08,13:00,13664.01,13648.85,13661.85,13644.97,0.00,0.00
2021.02.08,13:30,13667.43,13661.97,13658.8,13657.46,0.00,0.00
2021.02.08,14:00,13659.22,13658.85,13639.01,13636.98,0.00,0.00
2021.02.08,14:30,13655.58,13638.88,13652.87,13634.34,0.00,0.00
2021.02.08,15:00,13665.55,13653.37,13663.11,13643.44,0.00,0.00
2021.02.08,15:30,13666.27,13662.63,13662.07,13655.89,0.00,0.00
2021.02.08,16:00,13679.65,13662.07,13672.97,13661.08,0.00,0.00
2021.02.08,16:30,13678.86,13674.73,13669.8,13639.08,0.00,0.00
2021.02.08,17:00,13698.3,13669.55,13654.47,13645.25,13698.30,0.00
2021.02.08,17:30,13680.71,13653.46,13679.18,13648.59,0.00,0.00
2021.02.08,18:00,13682.55,13681.43,13645.33,13638.83,0.00,0.00
2021.02.08,18:30,13647.83,13645.08,13637.1,13603.75,0.00,13603.75
2021.02.08,19:00,13657.78,13639.22,13652.63,13635.78,0.00,0.00
2021.02.08,19:30,13657.73,13652.38,13642.5,13634.86,0.00,0.00
2021.02.08,20:00,13652.37,13642.62,13649.95,13633.5,0.00,0.00
2021.02.08,20:30,13658.24,13649.7,13633.41,13625.18,0.00,0.00
2021.02.08,21:00,13645.49,13634.03,13635.2,13628.55,0.00,0.00
2021.02.08,21:30,13648.48,13634.95,13646.97,13628.49,0.00,0.00
2021.02.08,22:00,13657.75,13646.97,13653.63,13645.2,0.00,0.00
2021.02.08,22:30,13692.86,13653.76,13692.24,13650.77,0.00,0.00
2021.02.08,23:00,13691.36,13690.74,13690.5,13682.87,0.00,0.00
2021.02.08,23:30,13696.62,13690.24,13692.0,13685.87,0.00,0.00
2021.02.09,01:00,13702.79,13692.54,13683.05,13681.67,13702.79,0.00
2021.02.09,01:30,13688.55,13683.05,13687.93,13680.68,0.00,0.00
2021.02.09,02:00,13688.3,13687.18,13668.19,13667.44,0.00,0.00
2021.02.09,02:30,13682.81,13668.19,13676.19,13663.32,0.00,0.00
2021.02.09,03:00,13678.69,13676.44,13677.19,13664.57,0.00,0.00
2021.02.09,03:30,13688.81,13677.31,13684.81,13673.44,0.00,0.00
2021.02.09,04:00,13687.82,13685.19,13687.82,13683.57,0.00,0.00
2021.02.09,04:30,13689.07,13687.82,13680.7,13676.7,0.00,0.00
2021.02.09,05:00,13685.95,13680.57,13683.95,13679.45,0.00,0.00
2021.02.09,05:30,13688.07,13683.82,13678.7,13673.21,0.00,0.00
2021.02.09,06:00,13683.36,13678.83,13680.24,13678.45,0.00,0.00
2021.02.09,06:30,13686.12,13680.12,13683.12,13679.99,0.00,0.00
2021.02.09,07:00,13694.33,13683.87,13692.46,13682.62,0.00,0.00
2021.02.09,07:30,13694.39,13692.58,13685.24,13679.62,0.00,0.00
2021.02.09,08:00,13688.49,13685.49,13682.87,13681.84,0.00,0.00
2021.02.09,08:30,13686.6,13682.99,13679.98,13679.23,0.00,0.00
2021.02.09,09:00,13679.73,13678.73,13676.11,13671.48,0.00,0.00
2021.02.09,09:30,13678.98,13675.98,13677.99,13670.28,0.00,0.00
2021.02.09,10:00,13679.11,13678.36,13674.74,13668.07,0.00,0.00
2021.02.09,10:30,13681.6,13674.61,13677.85,13673.49,0.00,0.00
2021.02.09,11:00,13680.44,13678.1,13677.49,13667.8,0.00,0.00
2021.02.09,11:30,13679.14,13677.36,13675.65,13669.37,0.00,0.00
2021.02.09,12:00,13680.9,13676.25,13674.62,13672.92,0.00,0.00
2021.02.09,12:30,13678.38,13674.62,13670.44,13668.51,0.00,0.00
2021.02.09,13:00,13672.82,13670.32,13666.52,13656.9,0.00,13656.90
2021.02.09,13:30,13677.07,13666.27,13675.36,13665.64,0.00,0.00
2021.02.09,14:00,13682.73,13675.11,13681.12,13669.96,0.00,0.00
2021.02.09,14:30,13685.07,13681.12,13673.02,13671.71,13685.07,0.00
2021.02.09,15:00,13674.93,13673.02,13669.48,13660.72,0.00,0.00
2021.02.09,15:30,13671.94,13669.48,13664.58,13662.19,0.00,0.00
2021.02.09,16:00,13665.58,13664.83,13651.25,13639.48,0.00,13639.48
2021.02.09,16:30,13715.59,13651.88,13710.88,13651.88,0.00,0.00
2021.02.09,17:00,13734.42,13711.76,13721.49,13705.04,0.00,0.00
2021.02.09,17:30,13741.78,13721.61,13716.95,13713.03,0.00,0.00
2021.02.09,18:00,13717.8,13716.57,13683.62,13674.94,0.00,0.00
2021.02.09,18:30,13707.08,13683.5,13697.43,13682.03,0.00,0.00
2021.02.09,19:00,13712.16,13697.3,13701.5,13685.11,0.00,0.00
2021.02.09,19:30,13707.47,13701.63,13701.32,13692.35,0.00,0.00
2021.02.09,20:00,13703.63,13701.31,13683.52,13680.97,0.00,0.00
2021.02.09,20:30,13689.79,13683.39,13679.86,13669.84,0.00,0.00
2021.02.09,21:00,13703.91,13679.74,13701.95,13679.49,0.00,0.00
2021.02.09,21:30,13714.35,13701.95,13711.23,13700.98,0.00,0.00
2021.02.09,22:00,13716.05,13711.36,13697.35,13696.76,0.00,0.00
2021.02.09,22:30,13716.79,13697.23,13688.84,13670.57,0.00,0.00
2021.02.09,23:00,13705.21,13685.96,13696.84,13685.96,0.00,0.00
2021.02.09,23:30,13704.46,13694.96,13703.9,13694.59,0.00,0.00
2021.02.10,01:00,13708.72,13702.22,13693.85,13692.1,0.00,0.00
2021.02.10,01:30,13701.1,13694.1,13693.86,13693.73,0.00,0.00
2021.02.10,02:00,13694.48,13693.61,13693.86,13685.24,0.00,0.00
2021.02.10,02:30,13694.61,13693.73,13691.99,13687.99,0.00,0.00
2021.02.10,03:00,13718.98,13691.99,13710.86,13689.49,0.00,0.00
2021.02.10,03:30,13731.48,13712.11,13728.6,13708.23,0.00,0.00
2021.02.10,04:00,13739.6,13728.48,13732.98,13728.48,0.00,0.00
2021.02.10,04:30,13739.35,13732.86,13738.73,13730.98,0.00,0.00
2021.02.10,05:00,13757.22,13738.98,13750.23,13737.98,0.00,0.00
2021.02.10,05:30,13751.6,13750.48,13743.51,13742.01,0.00,0.00
2021.02.10,06:00,13744.63,13743.51,13740.37,13737.49,0.00,0.00
2021.02.10,06:30,13747.61,13740.62,13744.49,13740.24,0.00,0.00
2021.02.10,07:00,13749.12,13744.62,13746.62,13743.24,0.00,0.00
2021.02.10,07:30,13748.27,13747.12,13745.64,13742.39,0.00,0.00
2021.02.10,08:00,13754.5,13746.02,13748.26,13745.0,0.00,0.00
2021.02.10,08:30,13748.39,13748.26,13744.88,13744.13,0.00,0.00
2021.02.10,09:00,13751.13,13744.88,13749.63,13739.76,0.00,0.00
2021.02.10,09:30,13774.83,13749.63,13765.63,13749.26,13774.83,0.00
2021.02.10,10:00,13767.43,13765.63,13754.89,13745.68,0.00,0.00
2021.02.10,10:30,13765.62,13754.89,13760.93,13747.77,0.00,0.00
2021.02.10,11:00,13761.43,13760.93,13749.7,13747.96,0.00,0.00
2021.02.10,11:30,13753.38,13749.33,13750.33,13743.24,0.00,0.00
2021.02.10,12:00,13752.18,13750.44,13747.01,13742.9,0.00,0.00
2021.02.10,12:30,13748.63,13747.01,13746.79,13739.97,0.00,0.00
2021.02.10,13:00,13750.53,13747.5,13743.79,13743.79,0.00,0.00
2021.02.10,13:30,13744.77,13743.04,13729.59,13726.55,0.00,0.00
2021.02.10,14:00,13736.44,13729.59,13728.86,13723.38,0.00,0.00
2021.02.10,14:30,13736.0,13728.87,13732.13,13726.79,0.00,0.00
2021.02.10,15:00,13732.51,13732.51,13724.35,13719.59,0.00,13719.59
2021.02.10,15:30,13757.0,13724.35,13751.04,13724.23,0.00,0.00
2021.02.10,16:00,13753.3,13750.42,13748.5,13740.54,0.00,0.00
2021.02.10,16:30,13767.69,13749.13,13742.57,13721.78,13767.69,0.00
2021.02.10,17:00,13759.03,13743.06,13617.52,13570.23,0.00,0.00
2021.02.10,17:30,13632.71,13618.86,13613.99,13526.43,0.00,13526.43
2021.02.10,18:00,13639.14,13614.24,13602.38,13573.2,0.00,0.00
2021.02.10,18:30,13648.35,13605.38,13621.79,13585.13,0.00,0.00
2021.02.10,19:00,13632.92,13622.51,13627.34,13593.57,0.00,0.00
2021.02.10,19:30,13643.18,13626.47,13634.38,13612.22,0.00,0.00
2021.02.10,20:00,13647.38,13634.38,13645.47,13627.94,0.00,0.00
2021.02.10,20:30,13650.79,13645.47,13630.85,13617.93,0.00,0.00
2021.02.10,21:00,13675.44,13630.85,13675.18,13626.82,0.00,0.00
2021.02.10,21:30,13695.67,13676.18,13687.35,13665.72,0.00,0.00
2021.02.10,22:00,13700.74,13687.58,13669.77,13660.09,0.00,0.00
2021.02.10,22:30,13679.26,13669.37,13657.11,13625.81,0.00,0.00
2021.02.10,23:00,13675.36,13655.49,13674.48,13655.49,0.00,0.00
2021.02.10,23:30,13677.36,13670.11,13670.5,13664.86,0.00,0.00
2021.02.11,01:00,13671.69,13669.19,13666.07,13654.33,0.00,0.00
2021.02.11,01:30,13669.45,13668.07,13659.2,13656.58,0.00,0.00
2021.02.11,02:00,13658.83,13658.83,13641.55,13637.42,0.00,0.00
2021.02.11,02:30,13645.17,13641.92,13622.44,13618.69,0.00,0.00
2021.02.11,03:00,13636.31,13621.56,13632.68,13621.56,0.00,0.00
2021.02.11,03:30,13633.81,13632.56,13627.19,13620.44,0.00,0.00
2021.02.11,04:00,13642.31,13626.94,13640.31,13624.19,0.00,0.00
2021.02.11,04:30,13671.93,13640.56,13668.93,13639.94,0.00,0.00
2021.02.11,05:00,13675.18,13669.05,13657.81,13655.06,0.00,0.00
2021.02.11,05:30,13665.44,13657.94,13658.19,13654.44,0.00,0.00
2021.02.11,06:00,13661.57,13658.82,13661.44,13648.45,0.00,0.00
2021.02.11,06:30,13671.99,13660.82,13666.75,13657.87,0.00,0.00
2021.02.11,07:00,13667.87,13666.75,13653.08,13650.95,0.00,0.00
2021.02.11,07:30,13654.58,13653.2,13653.37,13647.0,0.00,0.00
2021.02.11,08:00,13660.38,13653.62,13658.63,13652.87,0.00,0.00
2021.02.11,08:30,13662.46,13658.88,13660.08,13657.33,0.00,0.00
2021.02.11,09:00,13669.74,13661.45,13667.71,13661.45,0.00,0.00
2021.02.11,09:30,13671.37,13668.21,13667.6,13662.13,0.00,0.00
2021.02.11,10:00,13687.81,13667.85,13687.77,13664.24,0.00,0.00
2021.02.11,10:30,13703.6,13687.39,13696.95,13683.08,0.00,0.00
2021.02.11,11:00,13709.73,13696.82,13702.92,13693.22,0.00,0.00
2021.02.11,11:30,13715.07,13703.17,13711.35,13700.7,0.00,0.00
2021.02.11,12:00,13722.04,13711.85,13708.85,13707.56,0.00,0.00
2021.02.11,12:30,13714.9,13708.97,13710.1,13705.49,0.00,0.00
2021.02.11,13:00,13724.26,13710.35,13716.91,13706.83,13724.26,0.00
2021.02.11,13:30,13718.49,13717.03,13709.7,13708.77,0.00,0.00
