2016.09.30,2152.59000,2174.73000,2142.72000,2165.20000,10413,0
2016.10.03,2163.00000,2170.11000,2153.98000,2161.40000,6672,0
2016.10.04,2160.80000,2166.68000,2143.23000,2149.97000,11341,0
2016.10.05,2150.37000,2163.90000,2147.25000,2159.46000,6856,0
2016.10.06,2159.11000,2163.35000,2149.77000,2161.57000,7274,0
2016.10.07,2161.47000,2167.60000,2144.45000,2152.47000,10871,0
2016.10.10,2151.20000,2169.70000,2151.20000,2165.13000,5987,0
2016.10.11,2165.03000,2166.66000,2128.18000,2139.40000,8738,0
2016.10.12,2139.02000,2146.65000,2132.50000,2133.71000,8905,0
2016.10.13,2133.36000,2138.28000,2113.59000,2132.00000,10813,0
2016.10.14,2132.55000,2149.53000,2128.68000,2132.52000,9217,0
2016.10.17,2131.79000,2135.77000,2123.17000,2127.40000,7336,0
2016.10.18,2128.55000,2145.43000,2126.43000,2136.85000,6585,0
2016.10.19,2136.75000,2147.87000,2132.13000,2142.70000,5233,0
2016.10.20,2142.35000,2148.98000,2131.83000,2142.54000,7162,0
2016.10.21,2141.69000,2144.07000,2129.17000,2140.27000,6633,0
2016.10.24,2142.79000,2154.77000,2140.67000,2151.00000,4523,0
2016.10.25,2150.18000,2155.06000,2140.77000,2142.50000,5067,0
2016.10.26,2140.77000,2145.80000,2130.50000,2139.69000,6413,0
2016.10.27,2139.19000,2149.07000,2127.86000,2133.08000,7684,0
2016.10.28,2132.48000,2140.46000,2117.96000,2129.21000,12759,0
2016.10.31,2126.12000,2135.87000,2124.12000,2128.80000,5965,0
2016.11.01,2128.40000,2134.65000,2096.50000,2107.70000,9111,0
2016.11.02,2107.13000,2111.48000,2093.14000,2094.99000,12394,0
2016.11.03,2094.27000,2103.27000,2084.74000,2088.00000,8804,0
2016.11.04,2089.09000,2098.83000,2083.83000,2083.92000,8758,0
2016.11.07,2111.30000,2135.40000,2107.46000,2135.00000,4571,0
2016.11.08,2132.53000,2146.81000,2122.76000,2138.58000,7370,0
2016.11.09,2141.43000,2170.43000,2031.30000,2164.09000,69099,0
2016.11.10,2162.74000,2183.87000,2151.47000,2167.84000,25971,0
2016.11.11,2168.49000,2173.87000,2152.22000,2164.48000,18639,0
2016.11.14,2167.01000,2177.39000,2155.58000,2164.10000,15502,0
2016.11.15,2163.84000,2181.84000,2161.22000,2181.50000,10824,0
2016.11.16,2180.84000,2186.97000,2170.97000,2174.68000,9329,0
2016.11.17,2174.83000,2187.77000,2174.21000,2186.79000,7863,0
2016.11.18,2185.94000,2189.42000,2178.57000,2182.45000,7076,0
2016.11.21,2181.40000,2198.53000,2180.60000,2195.65000,5717,0
2016.11.22,2195.30000,2204.93000,2194.03000,2203.58000,5918,0
2016.11.23,2203.23000,2205.36000,2194.21000,2202.44000,5506,0
2016.11.24,2203.09000,2208.72000,2199.47000,2207.72000,2023,0
2016.11.25,2208.09000,2212.84000,2204.47000,2212.59000,3280,0
2016.11.28,2210.11000,2211.09000,2200.19000,2201.04000,5682,0
2016.11.29,2201.69000,2210.48000,2197.67000,2203.87000,5538,0
2016.11.30,2203.52000,2213.90000,2197.76000,2198.86000,7404,0
2016.12.01,2199.76000,2203.64000,2186.88000,2191.50000,9008,0
2016.12.02,2191.15000,2197.81000,2185.03000,2191.84000,6909,0
2016.12.05,2182.36000,2209.09000,2179.99000,2205.78000,10218,0
2016.12.06,2205.43000,2212.68000,2200.81000,2211.62000,5788,0
2016.12.07,2211.52000,2241.76000,2206.90000,2236.64000,6501,0
2016.12.08,2236.54000,2251.68000,2233.17000,2247.80000,8919,0
2016.12.09,2246.93000,2260.80000,2245.31000,2260.39000,6226,0
2016.12.12,2261.17000,2270.55000,2252.25000,2255.38000,7577,0
2016.12.13,2255.13000,2277.63000,2252.76000,2272.59000,5384,0
2016.12.14,2272.24000,2276.77000,2247.52000,2256.04000,10536,0
2016.12.15,2255.94000,2271.92000,2251.32000,2263.34000,11933,0
2016.12.16,2263.49000,2267.87000,2254.23000,2259.42000,5998,0
2016.12.19,2260.94000,2267.87000,2258.62000,2264.41000,5171,0
2016.12.20,2264.06000,2273.29000,2263.94000,2269.42000,3887,0
2016.12.21,2270.07000,2270.80000,2260.54000,2261.14000,2944,0
2016.12.22,2261.04000,2263.42000,2254.73000,2260.39000,2919,0
2016.12.23,2260.39000,2263.77000,2257.37000,2263.02000,1804,0
2016.12.27,2262.67000,2273.28000,2261.17000,2264.11000,1608,0
2016.12.28,2264.76000,2270.89000,2247.73000,2248.74000,3130,0
2016.12.29,2249.64000,2253.87000,2243.93000,2250.19000,3585,0
2016.12.30,2250.59000,2256.72000,2232.32000,2238.76000,5278,0
2017.01.03,2247.92000,2263.52000,2243.63000,2255.74000,6980,0
2017.01.04,2256.39000,2272.03000,2254.77000,2269.27000,4836,0
2017.01.05,2269.02000,2270.53000,2259.53000,2268.96000,5872,0
2017.01.06,2268.85000,2281.98000,2263.08000,2276.46000,5672,0
2017.01.09,2275.84000,2280.12000,2268.72000,2269.15000,3843,0
2017.01.10,2269.55000,2278.97000,2264.68000,2268.63000,4777,0
2017.01.11,2268.53000,2276.67000,2260.20000,2275.92000,8809,0
2017.01.12,2275.42000,2275.42000,2253.67000,2269.69000,6389,0
2017.01.13,2269.44000,2278.42000,2268.32000,2277.44000,4656,0
2017.01.16,2275.19000,2275.44000,2270.07000,2271.42000,1398,0
2017.01.17,2270.69000,2272.32000,2262.36000,2266.84000,5137,0
2017.01.18,2266.49000,2272.87000,2262.97000,2269.53000,4073,0
2017.01.19,2269.73000,2273.91000,2257.74000,2265.70000,4671,0
2017.01.20,2265.45000,2277.18000,2263.90000,2269.33000,6161,0
2017.01.23,2270.10000,2271.33000,2256.18000,2265.50000,4967,0
2017.01.24,2265.15000,2284.58000,2264.03000,2279.44000,3815,0
2017.01.25,2279.59000,2299.27000,2278.97000,2297.85000,3717,0
2017.01.26,2297.50000,2303.38000,2293.83000,2298.08000,3771,0
2017.01.27,2297.98000,2300.61000,2291.13000,2292.79000,3209,0
2017.01.30,2286.30000,2289.42000,2267.07000,2279.68000,4584,0
2017.01.31,2279.58000,2281.84000,2266.58000,2280.69000,5941,0
2017.02.01,2280.59000,2288.57000,2271.90000,2278.11000,6905,0
2017.02.02,2278.26000,2282.99000,2267.89000,2278.19000,5691,36889999999996311
2017.02.03,2277.69000,2297.94000,2274.32000,2295.45000,4561,44719999999995528
2017.02.06,2295.90000,2298.08000,2287.83000,2291.05000,4746,46649999999995335
2017.02.07,2290.55000,2299.00000,2288.43000,2290.10000,5548,55319999999994468
2017.02.08,2289.32000,2295.60000,2284.80000,2294.10000,5378,53779999999994622
2017.02.09,2293.44000,2311.44000,2288.90000,2307.57000,4057,40569999999995943
2017.02.10,2307.42000,2319.00000,2306.45000,2315.43000,3850,38499999999996150
2017.02.13,2315.53000,2331.57000,2315.53000,2328.67000,3695,36949999999996305
2017.02.14,2328.17000,2339.54000,2321.90000,2337.06000,4549,45489999999995451
2017.02.15,2337.16000,2353.12000,2332.69000,2352.12000,4501,45009999999995499
2017.02.16,2351.87000,2352.37000,2338.35000,2347.23000,5778,57779999999994222
2017.02.17,2346.33000,2349.87000,2337.86000,2348.74000,4891,48909999999995109
2017.02.20,2349.59000,2357.87000,2347.37000,2354.97000,2201,22009999999997799
2017.02.21,2354.21000,2366.52000,2350.37000,2361.56000,4592,45919999999995408
2017.02.22,2361.41000,2364.94000,2356.44000,2363.66000,4723,47229999999995277
2017.02.23,2363.26000,2368.79000,2354.70000,2363.41000,4352,43519999999995648
2017.02.24,2362.76000,2366.48000,2350.54000,2365.13000,5071,50709999999994929
2017.02.27,2364.76000,2371.24000,2361.64000,2365.79000,6503,65029999999993497
2017.02.28,2365.79000,2369.07000,2358.17000,2364.82000,5259,52589999999994741
2017.03.01,2364.67000,2401.01000,2363.45000,2392.34000,7855,78549999999992145
2017.03.02,2392.49000,2394.22000,2378.45000,2381.07000,6005,60049999999993995
2017.03.03,2380.42000,2383.81000,2374.20000,2381.28000,5775,57749999999994225
2017.03.06,2381.03000,2381.03000,2367.76000,2370.86000,5273,52729999999994727
2017.03.07,2370.91000,2375.74000,2364.89000,2366.16000,3903,39029999999996097
2017.03.08,2366.06000,2373.14000,2359.79000,2362.73000,5342,53419999999994658
2017.03.09,2363.18000,2368.96000,2353.96000,2367.68000,5803,58029999999994197
2017.03.10,2366.88000,2379.06000,2361.90000,2371.30000,7377,73769999999992623
2017.03.13,2369.80000,2374.43000,2366.80000,2373.00000,4092,40919999999995908
2017.03.14,2373.44000,2373.72000,2357.32000,2365.99000,4900,48999999999995100
2017.03.15,2367.59000,2390.32000,2365.62000,2381.35000,6541,65409999999993459
2017.03.16,2381.35000,2391.13000,2376.86000,2382.02000,6207,62069999999993793
2017.03.17,2381.97000,2385.49000,2376.07000,2377.94000,4428,44279999999995572
2017.03.20,2376.80000,2379.42000,2369.17000,2372.73000,4141,41409999999995859
2017.03.21,2373.33000,2381.96000,2341.36000,2344.05000,10924,109239999999989076
2017.03.22,2343.70000,2351.61000,2335.43000,2344.45000,9468,89889999999991011
2017.03.23,2344.66000,2358.83000,2341.33000,2343.85000,8830,88299999999991170
2017.03.24,2343.70000,2355.58000,2335.09000,2347.83000,9470,94699999999990530
2017.03.27,2339.70000,2344.75000,2320.99000,2343.00000,10497,104969999999989503
2017.03.28,2343.25000,2363.89000,2336.98000,2355.19000,7834,78339999999992166
2017.03.29,2354.79000,2363.09000,2351.92000,2360.03000,7657,76569999999992343
2017.03.30,2360.13000,2370.38000,2356.66000,2368.89000,7095,70949999999992905
2017.03.31,2368.99000,2370.37000,2360.52000,2362.06000,6570,65699999999993430
2017.04.03,2361.10000,2366.71000,2343.96000,2357.85000,8529,85289999999991471
2017.04.04,2357.75000,2361.88000,2348.23000,2361.88000,6825,68249999999993175
2017.04.05,2361.48000,2378.11000,2346.11000,2347.86000,10764,107639999999989236
2017.04.06,2347.96000,2363.86000,2340.49000,2357.62000,11461,114609999999988539
2017.04.07,2357.47000,2363.35000,2339.50000,2354.99000,13972,139719999999986028
2017.04.10,2354.80000,2365.97000,2350.66000,2356.84000,6869,68689999999993131
2017.04.11,2356.44000,2358.47000,2336.07000,2354.61000,12112,121119999999987888
2017.04.12,2354.26000,2359.24000,2341.07000,2342.58000,9647,96469999999990353
2017.04.13,2342.68000,2348.26000,2327.15000,2331.02000,9871,98709999999990129
2017.04.17,2327.80000,2348.95000,2325.90000,2348.32000,5094,50939999999994906
2017.04.18,2348.07000,2349.95000,2333.78000,2341.48000,8541,85409999999991459
2017.04.19,2340.68000,2352.21000,2334.55000,2335.76000,7210,72089999999992791
2017.04.20,2335.46000,2361.13000,2335.40000,2354.90000,7545,75439999999992456
2017.04.21,2355.15000,2358.78000,2343.88000,2350.30000,6540,65399999999993460
2017.04.24,2368.90000,2379.68000,2368.43000,2373.09000,8283,82829999999991717
2017.04.25,2372.99000,2392.31000,2370.97000,2386.80000,5501,55009999999994499
2017.04.26,2386.65000,2398.06000,2384.59000,2384.59000,8539,85389999999991461
2017.04.27,2384.45000,2392.03000,2382.03000,2390.53000,6487,64869999999993513
2017.04.28,2389.43000,2391.91000,2381.86000,2383.84000,5094,50939999999994906
2017.05.01,2383.71000,2394.03000,2380.74000,2390.30000,4389,43889999999995611
2017.05.02,2389.85000,2392.03000,2385.28000,2387.77000,4259,42579999999995742
2017.05.03,2386.97000,2389.39000,2379.14000,2385.78000,5273,52719999999994728
2017.05.04,2384.93000,2394.16000,2379.71000,2389.94000,6135,61339999999993866
2017.05.05,2389.39000,2401.18000,2382.57000,2400.90000,5186,51849999999994815
2017.05.08,2405.60000,2406.60000,2393.32000,2397.74000,4637,46369999999995363
2017.05.09,2397.69000,2403.50000,2392.00000,2396.20000,3246,32449999999996755
2017.05.10,2395.31000,2399.70000,2390.10000,2397.60000,4106,41049999999995895
2017.05.11,2396.53000,2397.20000,2381.30000,2392.40000,4398,43969999999995603
2017.05.12,2392.50000,2393.53000,2386.53000,2390.71000,4113,41119999999995888
2017.05.15,2391.10000,2404.02000,2390.09000,2401.56000,3492,34919999999996508
2017.05.16,2400.36000,2405.79000,2395.29000,2398.19000,4448,44469999999995553
2017.05.17,2397.34000,2397.34000,2355.99000,2357.72000,12774,127729999999987227
2017.05.18,2356.22000,2375.49000,2345.60000,2364.45000,16287,162859999999983714
2017.05.19,2364.35000,2388.99000,2361.83000,2382.47000,6530,65289999999993471
2017.05.22,2382.60000,2395.38000,2379.35000,2394.59000,4472,44719999999995528
2017.05.23,2394.34000,2400.57000,2387.97000,2398.16000,6219,62179999999993782
2017.05.24,2398.26000,2405.11000,2395.79000,2404.55000,5360,53589999999994641
2017.05.25,2404.15000,2418.53000,2403.43000,2413.99000,6440,64389999999993561
2017.05.26,2413.84000,2416.12000,2408.74000,2414.40000,4478,44769999999995523
2017.05.29,2415.40000,2417.80000,2414.70000,2415.50000,1098,10839999999998916
2017.05.30,2413.85000,2415.18000,2408.20000,2411.83000,4873,48729999999995127
2017.05.31,2410.93000,2416.96000,2403.06000,2414.19000,7220,72189999999992781
2017.06.01,2413.54000,2430.53000,2410.57000,2429.65000,6101,60999999999993900
2017.06.02,2429.20000,2439.88000,2427.38000,2437.56000,7471,74699999999992530
2017.06.05,2435.90000,2439.04000,2433.19000,2435.48000,3830,38299999999996170
2017.06.06,2434.93000,2436.03000,2426.61000,2429.54000,5939,59379999999994062
2017.06.07,2429.19000,2435.03000,2424.28000,2431.74000,7507,75059999999992494
2017.06.08,2431.84000,2438.92000,2427.42000,2434.20000,7673,76719999999992328
2017.06.09,2426.83000,2445.91000,2414.91000,2430.50000,15682,156809999999984319
2017.06.12,2429.90000,2430.63000,2419.23000,2428.68000,12420,124199999999987580
2017.06.13,2427.83000,2441.13000,2426.81000,2439.73000,7073,70719999999992928
2017.06.14,2439.53000,2445.11000,2427.99000,2436.30000,12819,128179999999987182
2017.06.15,2435.85000,2436.18000,2418.18000,2432.82000,9577,95749999999993425
2017.06.16,2432.52000,2437.95000,2421.80000,2433.37000,6629,66279999999993372
2017.06.19,2435.50000,2453.60000,2434.75000,2449.85000,4925,49249999999995075
2017.06.20,2449.90000,2452.98000,2436.47000,2438.28000,5891,58899999999994110
2017.06.21,2437.93000,2441.49000,2429.99000,2434.48000,8914,89129999999991087
2017.06.22,2434.38000,2441.28000,2430.11000,2434.05000,6662,66609999999993339
2017.06.23,2433.70000,2441.04000,2430.78000,2436.91000,5179,51779999999994822
2017.06.26,2434.70000,2449.64000,2432.16000,2438.15000,5630,56299999999994370
2017.06.27,2438.00000,2439.63000,2418.89000,2419.89000,9088,90869999999990913
2017.06.28,2419.74000,2444.39000,2416.02000,2444.39000,9009,90079999999990992
2017.06.29,2443.49000,2446.77000,2404.55000,2422.80000,14582,145809999999985419
2017.06.30,2422.31000,2432.18000,2417.08000,2423.68000,10144,101429999999989857
2017.07.03,2424.60000,2438.91000,2423.13000,2423.50000,6122,61219999999993878
2017.07.04,2424.45000,2432.40000,2422.28000,2426.13000,3210,32089999999996791
2017.07.05,2426.05000,2434.90000,2421.00000,2430.30000,7907,79059999999992094
2017.07.06,2429.32000,2432.60000,2407.35000,2410.59000,10224,102229999999989777
2017.07.07,2410.49000,2426.61000,2409.47000,2424.10000,7833,78319999999992168
2017.07.10,2424.60000,2431.75000,2421.11000,2425.48000,4743,47429999999995257
2017.07.11,2425.08000,2429.36000,2412.21000,2426.77000,5830,58289999999994171
2017.07.12,2426.07000,2445.50000,2424.15000,2442.46000,5822,58209999999994179
2017.07.13,2442.51000,2448.96000,2440.94000,2448.44000,4999,49979999999995002
2017.07.14,2447.89000,2463.33000,2444.07000,2457.99000,4043,40419999999995958
2017.07.17,2459.20000,2462.74000,2456.15000,2461.71000,3960,39599999999996040
2017.07.18,2461.31000,2462.73000,2450.19000,2461.73000,5010,50089999999994991
2017.07.19,2461.58000,2473.78000,2459.61000,2473.03000,3591,35899999999996410
2017.07.20,2472.63000,2477.91000,2467.51000,2474.99000,5225,52239999999994776
2017.07.21,2474.39000,2477.12000,2464.97000,2470.97000,4829,48279999999995172
2017.07.24,2471.70000,2472.48000,2465.38000,2469.50000,2749,27489999999997251
2017.07.25,2469.00000,2480.63000,2468.50000,2477.40000,2721,27199999999997280
2017.07.26,2476.95000,2481.53000,2474.03000,2476.27000,3360,33589999999996641
2017.07.27,2476.72000,2482.75000,2459.83000,2474.51000,6004,60029999999993997
2017.07.28,2474.36000,2474.36000,2463.89000,2472.12000,4057,40559999999995944
2017.07.31,2473.10000,2477.37000,2468.14000,2471.15000,3410,34099999999996590
2017.08.01,2470.95000,2479.78000,2469.03000,2476.42000,4431,44299999999995570
2017.08.02,2476.52000,2478.30000,2465.90000,2475.53000,5473,54719999999994528
2017.08.03,2475.43000,2476.41000,2468.13000,2472.36000,4876,48749999999995125
2017.08.04,2472.21000,2479.59000,2469.49000,2474.25000,4350,43489999999995651
2017.08.07,2474.90000,2480.60000,2474.10000,2479.92000,2518,0
2017.08.08,2479.22000,2490.68000,2469.93000,2473.51000,4040,0
2017.08.09,2471.80000,2476.40000,2461.04000,2476.10000,6636,0
2017.08.10,2474.76000,2475.40000,2434.01000,2435.36000,10282,0
2017.08.11,2435.16000,2447.74000,2431.64000,2441.36000,9675,0
2017.08.14,2443.80000,2467.70000,2443.60000,2466.00000,4425,0
2017.08.15,2464.70000,2473.70000,2460.80000,2465.40000,4380,0
2017.08.16,2464.80000,2474.20000,2461.80000,2466.90000,4590,0
2017.08.17,2466.10000,2468.60000,2424.10000,2427.60000,9198,0
2017.08.18,2427.40000,2439.70000,2419.90000,2427.30000,9008,0
2017.08.21,2429.50000,2431.50000,2416.66000,2429.11000,7773,0
2017.08.22,2428.41000,2454.77000,2428.10000,2454.12000,4205,0
2017.08.23,2453.32000,2455.15000,2439.50000,2440.35000,6362,0
2017.08.24,2440.25000,2449.73000,2435.55000,2442.65000,7496,0
2017.08.25,2442.65000,2454.02000,2438.04000,2442.66000,6678,0
2017.08.28,2441.30000,2449.67000,2436.82000,2444.19000,4949,0
2017.08.29,2434.79000,2448.78000,2421.22000,2446.51000,10205,0
2017.08.30,2446.01000,2459.73000,2442.54000,2455.12000,4710,0
2017.08.31,2454.62000,2474.66000,2454.62000,2470.62000,5281,0
2017.09.01,2470.32000,2480.00000,2470.32000,2474.49000,4818,0
2017.09.04,2461.70000,2469.25000,2460.90000,2468.75000,3371,0
2017.09.05,2467.95000,2471.50000,2446.00000,2460.05000,9473,0
2017.09.06,2460.15000,2469.23000,2456.83000,2463.78000,7387,0
2017.09.07,2463.58000,2468.41000,2457.31000,2465.65000,7157,0
2017.09.08,2465.65000,2467.18000,2456.68000,2463.10000,7703,0
2017.09.11,2472.80000,2488.96000,2469.76000,2487.81000,4343,0
2017.09.12,2487.81000,2496.96000,2486.84000,2496.56000,4224,0
2017.09.13,2496.56000,2497.70000,2491.09000,2497.10000,3496,0
2017.09.14,2495.90000,2497.57000,2488.97000,2495.70000,4029,0
2017.09.15,2495.50000,2499.62000,2488.85000,2498.77000,4905,0
2017.09.18,2500.60000,2507.53000,2499.42000,2504.51000,3700,0
2017.09.19,2504.31000,2507.67000,2502.67000,2504.79000,3394,0
2017.09.20,2504.99000,2508.67000,2495.68000,2506.22000,5400,0
2017.09.21,2506.02000,2507.50000,2498.10000,2502.02000,4117,0
2017.09.22,2502.02000,2503.01000,2493.80000,2501.25000,4323,0
2017.09.25,2500.70000,2506.41000,2487.36000,2499.54000,6673,0
2017.09.26,2499.54000,2503.17000,2494.50000,2497.37000,5435,0
2017.09.27,2497.17000,2511.27000,2495.15000,2504.99000,5264,0
2017.09.28,2504.69000,2510.46000,2500.52000,2509.77000,5042,0
2017.09.29,2509.77000,2519.94000,2507.15000,2519.04000,4005,0
2017.10.02,2519.50000,2530.04000,2519.20000,2529.64000,4108,0
2017.10.03,2529.04000,2535.89000,2527.42000,2535.24000,2946,0
2017.10.04,2535.24000,2540.30000,2531.50000,2537.90000,2877,0
2017.10.05,2537.10000,2552.60000,2536.30000,2551.10000,2481,0
2017.10.06,2550.24000,2551.40000,2543.20000,2546.60000,3744,0
2017.10.09,2545.50000,2551.90000,2541.00000,2544.90000,2986,0
2017.10.10,2544.53000,2555.00000,2544.20000,2550.60000,4713,0
2017.10.11,2549.88000,2554.90000,2545.90000,2553.80000,2814,0
2017.10.12,2553.28000,2555.10000,2547.90000,2550.00000,1799,0
2017.10.13,2549.63000,2557.10000,2548.50000,2554.00000,2524,0
2017.10.16,2553.70000,2559.30000,2552.00000,2556.70000,1457,0
2017.10.17,2557.07000,2559.00000,2553.80000,2557.90000,1195,0
2017.10.18,2557.97000,2563.40000,2557.70000,2561.40000,1293,0
2017.10.19,2561.77000,2563.20000,2543.80000,2562.80000,4077,0
2017.10.20,2562.55000,2576.30000,2561.20000,2576.00000,3182,0
2017.10.23,2574.73000,2578.90000,2563.40000,2564.90000,2786,0
2017.10.24,2564.35000,2571.70000,2564.20000,2566.50000,3104,0
2017.10.25,2566.47000,2567.70000,2543.50000,2561.40000,6116,0
2017.10.26,2561.35000,2566.80000,2557.30000,2564.10000,4483,0
2017.10.27,2563.47000,2582.70000,2559.10000,2580.50000,5266,0
2017.10.30,2577.45000,2579.80000,2567.90000,2570.60000,3662,0
2017.10.31,2569.85000,2577.70000,2569.10000,2575.10000,2323,0
2017.11.01,2575.03000,2588.00000,2573.60000,2575.10000,5145,0
2017.11.02,2573.65000,2581.20000,2564.70000,2580.40000,5308,0
2017.11.03,2579.23000,2588.00000,2576.30000,2585.60000,3922,0
2017.11.06,2582.35000,2592.80000,2578.10000,2591.20000,3376,0
2017.11.07,2590.83000,2596.50000,2583.80000,2588.70000,3764,0
2017.11.08,2587.07000,2595.30000,2582.70000,2593.00000,3313,0
2017.11.09,2593.53000,2596.30000,2565.90000,2585.80000,11972,0
2017.11.10,2583.55000,2587.20000,2573.20000,2581.30000,6497,0
2017.11.13,2581.57000,2586.20000,2571.80000,2582.60000,4217,0
2017.11.14,2581.60000,2583.50000,2565.90000,2578.90000,5681,0
2017.11.15,2577.63000,2577.70000,2556.50000,2565.30000,7102,0
2017.11.16,2564.30000,2589.70000,2562.60000,2585.10000,4275,0
2017.11.17,2584.60000,2586.10000,2576.40000,2576.60000,5047,0
2017.11.20,2576.35000,2584.40000,2568.30000,2582.80000,5800,0
2017.11.21,2582.47000,2600.90000,2579.80000,2596.50000,4715,0
2017.11.22,2596.10000,2600.10000,2593.80000,2594.50000,3903,0
2017.11.23,2594.20000,2598.80000,2590.50000,2597.40000,2321,0
2017.11.24,2597.07000,2603.80000,2595.20000,2602.80000,2902,0
2017.11.27,2601.65000,2606.00000,2597.10000,2603.10000,4210,0
2017.11.28,2602.70000,2627.40000,2598.10000,2625.90000,5275,0
2017.11.29,2625.57000,2634.30000,2620.10000,2625.30000,8612,0
2017.11.30,2624.45000,2657.70000,2620.80000,2641.60000,7167,0
2017.12.01,2640.00000,2649.90000,2604.40000,2644.00000,18232,0
2017.12.04,2654.00000,2665.00000,2633.40000,2636.10000,12126,0
2017.12.05,2635.65000,2648.20000,2627.10000,2627.30000,10620,0
2017.12.06,2626.40000,2634.20000,2619.80000,2631.10000,9068,0
2017.12.07,2629.75000,2640.40000,2625.90000,2639.00000,7208,0
2017.12.08,2638.85000,2651.50000,2636.80000,2650.60000,4566,0
2017.12.11,2651.45000,2664.10000,2648.90000,2662.60000,4489,0
2017.12.12,2662.10000,2669.50000,2659.70000,2665.10000,4093,0
2017.12.13,2663.80000,2671.60000,2655.90000,2665.00000,5390,0
2017.12.14,2664.35000,2669.20000,2647.70000,2648.70000,4602,0
2017.12.15,2649.10000,2679.50000,2648.30000,2678.70000,4157,0
2017.12.18,2680.05000,2694.70000,2679.30000,2692.10000,3993,0
2017.12.19,2691.65000,2694.40000,2679.30000,2681.30000,4686,0
2017.12.20,2680.67000,2691.80000,2675.60000,2678.00000,5418,0
2017.12.21,2678.03000,2692.40000,2677.30000,2683.10000,4072,0
2017.12.22,2683.03000,2687.40000,2678.50000,2682.10000,3017,0
2017.12.26,2682.10000,2683.70000,2678.00000,2680.90000,1873,0
2017.12.27,2680.77000,2684.50000,2675.70000,2680.60000,2870,0
2017.12.28,2678.55000,2686.80000,2678.55000,2684.70000,1942,0
2017.12.29,2683.73000,2697.30000,2668.20000,2672.10000,2752,0
2018.01.02,2679.50000,2695.60000,2674.50000,2693.50000,3859,0
2018.01.03,2693.27000,2713.90000,2692.00000,2709.10000,3041,0
2018.01.04,2709.47000,2728.20000,2707.80000,2724.80000,3052,0
2018.01.05,2724.85000,2742.80000,2723.80000,2742.30000,3895,0
2018.01.08,2742.00000,2748.20000,2736.30000,2746.80000,2721,0
2018.01.09,2745.65000,2758.90000,2741.90000,2749.10000,4099,0
2018.01.10,2749.00000,2750.60000,2735.40000,2749.50000,5091,0
2018.01.11,2748.65000,2769.00000,2746.50000,2768.00000,3623,0
2018.01.12,2767.93000,2787.50000,2765.50000,2787.20000,4589,0
2018.01.15,2788.83000,2795.70000,2788.70000,2792.80000,2284,0
2018.01.16,2793.23000,2807.30000,2767.90000,2781.30000,8545,0
2018.01.17,2781.50000,2807.00000,2777.50000,2800.90000,7467,0
2018.01.18,2800.50000,2805.50000,2792.00000,2795.10000,7875,0
2018.01.19,2794.87000,2812.40000,2789.90000,2808.40000,5822,0
2018.01.22,2801.73000,2835.40000,2799.40000,2833.10000,4787,0
2018.01.23,2833.00000,2842.20000,2826.40000,2835.60000,7062,0
2018.01.24,2834.55000,2852.70000,2823.20000,2838.80000,11606,0
2018.01.25,2837.75000,2852.10000,2830.00000,2841.40000,10104,0
2018.01.26,2841.23000,2873.40000,2840.40000,2872.40000,6336,0
2018.01.29,2873.00000,2876.60000,2850.70000,2852.10000,7570,0
2018.01.30,2852.20000,2856.90000,2817.70000,2821.90000,15323,0
2018.01.31,2821.90000,2838.50000,2812.20000,2825.50000,12755,0
2018.02.01,2827.23000,2836.00000,2808.20000,2822.60000,14920,0
2018.02.02,2825.73000,2829.80000,2754.30000,2756.00000,25061,0
2018.02.05,2755.95000,2762.60000,2597.30000,2621.00000,43749,0
2018.02.06,2623.73000,2701.60000,2531.20000,2686.30000,126650,0
2018.02.07,2687.95000,2727.90000,2662.70000,2668.90000,55491,0
2018.02.08,2665.77000,2687.10000,2579.20000,2598.90000,67450,0
2018.02.09,2595.03000,2638.90000,2532.00000,2619.80000,82199,0
2018.02.12,2629.50000,2672.50000,2621.50000,2653.40000,37817,0
2018.02.13,2654.60000,2668.50000,2635.40000,2664.60000,32200,0
2018.02.14,2663.05000,2702.10000,2627.50000,2696.50000,32034,0
2018.02.15,2695.53000,2736.60000,2688.50000,2734.60000,25612,0
2018.02.16,2733.97000,2754.30000,2721.90000,2734.20000,26250,0
2018.02.19,2734.35000,2747.20000,2719.30000,2728.30000,8930,0
2018.02.20,2728.35000,2737.20000,2705.80000,2714.90000,26778,0
2018.02.21,2714.30000,2747.60000,2693.70000,2698.70000,26115,0
2018.02.22,2698.23000,2731.00000,2682.60000,2713.70000,29839,0
2018.02.23,2712.70000,2749.70000,2709.90000,2748.40000,20816,0
2018.02.26,2751.80000,2785.50000,2742.90000,2783.50000,14419,0
2018.02.27,2783.27000,2789.00000,2741.50000,2746.80000,23951,0
2018.02.28,2745.77000,2761.10000,2712.00000,2718.30000,25793,0
2018.03.01,2717.50000,2730.50000,2658.60000,2679.80000,49106,0
2018.03.02,2678.40000,2696.10000,2646.90000,2690.70000,37176,0
2018.03.05,2682.85000,2727.70000,2664.00000,2719.10000,27194,0
2018.03.06,2719.63000,2734.30000,2710.40000,2724.10000,21356,0
2018.03.07,2700.23000,2730.40000,2681.50000,2722.80000,27259,0
2018.03.08,2722.75000,2740.10000,2719.70000,2737.70000,16369,0
